# ENGINEERING SMOKE OUTPUT -- NOT A SCIENTIFIC RESULT. Detects implementation failures and measures runtime only. Must not be used to set thresholds, choose regimes, tune gates, or make claims.
A_diag_relative_error_L,A_diag_relative_error_N,A_vs_Ak_max_abs_error_L,A_vs_Ak_max_abs_error_N,B_Q_pseudo_true_diag_mean,B_Q_pseudo_true_relative_error_median,B_Q_relative_error_median,absolute_S_identifiable,absolute_pumping_scale_known,beta_q_hat_mean_L,blocks_per_node,bootstrap_coverage_beta_q,bootstrap_interval_width_mean,bootstrap_n_nodes,burn_in_fine_steps,cadence,cadence_over_tau_relax,cell_id,clip_fraction,condition_number_L,condition_number_N,confounding_rho,cumulative_drawdown_error_multi_node_withdrawal_B0,cumulative_drawdown_error_multi_node_withdrawal_L,cumulative_drawdown_error_multi_node_withdrawal_N,cumulative_drawdown_error_multi_node_withdrawal_S,cumulative_drawdown_error_new_node_pumping_B0,cumulative_drawdown_error_new_node_pumping_L,cumulative_drawdown_error_new_node_pumping_N,cumulative_drawdown_error_new_node_pumping_S,cumulative_drawdown_error_persistent_step_B0,cumulative_drawdown_error_persistent_step_L,cumulative_drawdown_error_persistent_step_N,cumulative_drawdown_error_persistent_step_S,cumulative_drawdown_error_pulse_B0,cumulative_drawdown_error_pulse_L,cumulative_drawdown_error_pulse_N,cumulative_drawdown_error_pulse_S,d_phys_median,d_phys_n_pairs,direct_parameter_recovery_is_primary,edge_f1,edge_false_negative,edge_false_negative_rate,edge_false_positive,edge_false_positive_rate,edge_precision,edge_recall,edge_true_positive,estimability_status_B0,estimability_status_L,estimability_status_N,estimability_status_S,estimable_B0,estimable_L,estimable_N,estimable_S,false_edge_any,false_edge_count,frac_nodes_fitted_B0,frac_nodes_fitted_L,frac_nodes_fitted_N,frac_nodes_fitted_S,g0_S_hat,g0_S_true,g0_coef_own_level,g0_coef_pumping,g0_coef_recharge_proxy,g0_intercept,g0_max_abs_relative_coef_error,g0_max_abs_transition_residual,g0_storage_relative_error,g0_true_intercept,g0_true_own_level,g0_true_pumping,g0_true_recharge_proxy,gamma,masked_node_carry_forward_steps_L,masked_node_carry_forward_steps_N,masked_node_carry_forward_steps_S,masked_node_horizon,masked_node_index,masked_node_nmpe_L,masked_node_nmpe_N,masked_node_nmpe_S,masked_node_status,masked_node_status_L,masked_node_status_N,masked_node_status_S,masked_node_steps_completed_L,masked_node_steps_completed_N,masked_node_steps_completed_S,masked_node_used_fallback_index,max_abs_protected_prediction_B0,max_abs_protected_prediction_L,max_abs_protected_prediction_N,max_abs_protected_prediction_S,max_vif_L,max_vif_N,mcar_fraction,median_admissible_train_rows_B0,median_admissible_train_rows_L,median_admissible_train_rows_N,median_admissible_train_rows_S,memory,min_diagonal_A,n_cols_L,n_cols_N,n_cols_design_B0,n_cols_design_L,n_cols_design_N,n_cols_design_S,n_nodes,n_nodes_fitted_B0,n_nodes_fitted_L,n_nodes_fitted_N,n_nodes_fitted_S,n_rows_L,n_rows_N,n_transitions,n_true_strong_edges,nire_multi_node_withdrawal_h13_B0,nire_multi_node_withdrawal_h13_L,nire_multi_node_withdrawal_h13_N,nire_multi_node_withdrawal_h13_S,nire_multi_node_withdrawal_h26_B0,nire_multi_node_withdrawal_h26_L,nire_multi_node_withdrawal_h26_N,nire_multi_node_withdrawal_h26_S,nire_multi_node_withdrawal_h4_B0,nire_multi_node_withdrawal_h4_L,nire_multi_node_withdrawal_h4_N,nire_multi_node_withdrawal_h4_S,nire_multi_node_withdrawal_h52_B0,nire_multi_node_withdrawal_h52_L,nire_multi_node_withdrawal_h52_N,nire_multi_node_withdrawal_h52_S,nire_new_node_pumping_h13_B0,nire_new_node_pumping_h13_L,nire_new_node_pumping_h13_N,nire_new_node_pumping_h13_S,nire_new_node_pumping_h26_B0,nire_new_node_pumping_h26_L,nire_new_node_pumping_h26_N,nire_new_node_pumping_h26_S,nire_new_node_pumping_h4_B0,nire_new_node_pumping_h4_L,nire_new_node_pumping_h4_N,nire_new_node_pumping_h4_S,nire_new_node_pumping_h52_B0,nire_new_node_pumping_h52_L,nire_new_node_pumping_h52_N,nire_new_node_pumping_h52_S,nire_persistent_step_h13_B0,nire_persistent_step_h13_L,nire_persistent_step_h13_N,nire_persistent_step_h13_S,nire_persistent_step_h26_B0,nire_persistent_step_h26_L,nire_persistent_step_h26_N,nire_persistent_step_h26_S,nire_persistent_step_h4_B0,nire_persistent_step_h4_L,nire_persistent_step_h4_N,nire_persistent_step_h4_S,nire_persistent_step_h52_B0,nire_persistent_step_h52_L,nire_persistent_step_h52_N,nire_persistent_step_h52_S,nire_pulse_h13_B0,nire_pulse_h13_L,nire_pulse_h13_N,nire_pulse_h13_S,nire_pulse_h26_B0,nire_pulse_h26_L,nire_pulse_h26_N,nire_pulse_h26_S,nire_pulse_h4_B0,nire_pulse_h4_L,nire_pulse_h4_N,nire_pulse_h4_S,nire_pulse_h52_B0,nire_pulse_h52_L,nire_pulse_h52_N,nire_pulse_h52_S,observed_node_fraction,observed_node_nmpe_L,observed_node_nmpe_N,observed_node_nmpe_S,placebo_relative_to_true_L,placebo_relative_to_true_N,placebo_step_response_L,placebo_step_response_N,process_noise_sd,pumping_excitation_fraction_L,pumping_excitation_fraction_N,pumping_quality,rank_L,rank_N,rank_deficiency_L,rank_deficiency_N,rank_deficiency_max_L,rank_deficiency_max_N,realized_head_sd,realized_head_sd_detrended,realized_observation_noise_sd,realized_snr_head,realized_snr_head_detrended,recharge_quality,relative_shape_error_multi_node_withdrawal_B0,relative_shape_error_multi_node_withdrawal_L,relative_shape_error_multi_node_withdrawal_N,relative_shape_error_multi_node_withdrawal_S,relative_shape_error_new_node_pumping_B0,relative_shape_error_new_node_pumping_L,relative_shape_error_new_node_pumping_N,relative_shape_error_new_node_pumping_S,relative_shape_error_persistent_step_B0,relative_shape_error_persistent_step_L,relative_shape_error_persistent_step_N,relative_shape_error_persistent_step_S,relative_shape_error_pulse_B0,relative_shape_error_pulse_L,relative_shape_error_pulse_N,relative_shape_error_pulse_S,rho_A,rmse_improvement_vs_B0_L,rmse_improvement_vs_B0_N,rmse_improvement_vs_B0_S,rmse_test_B0,rmse_test_L,rmse_test_N,rmse_test_S,scenario,seasonal_variance_share,seed,selected_bandwidth,selected_lambda,sign_correct_fraction_L,smallest_singular_value_L,smallest_singular_value_N,smoke,snr_head,storage_relative_error_median,strong_coupling_weight_error,tau_relax_realized,topology,true_edges_outside_candidate_set,variant,vulnerability_spearman_L,vulnerability_spearman_N,vulnerability_spearman_S,vulnerability_topk_overlap_L,vulnerability_topk_overlap_N,vulnerability_topk_overlap_S
1.167145376319594e-16,,1.1102230246251565e-16,,,,2.2423576130976143e-15,True,True,-0.940716919757422,0,1.0,1.6209256159527285e-14,1.0,160,1,0.05,C_G0,0.0,9.52835107947227,,0.0,,,,,,,,,1.0,5.32593792323949e-16,,,1.0,4.576192761054578e-15,,,,,True,,,,,,,,,ESTIMABLE,ESTIMABLE,MODEL_NOT_APPLICABLE,MODEL_NOT_APPLICABLE,1.0,1.0,0.0,0.0,,,1.0,1.0,nan,nan,1.063019043239772,1.0630190432397695,0.9512294245007141,-0.940716919757422,0.9407169197574239,0.2438528774964297,2.2423576130976143e-15,7.993605777301127e-15,2.2976922847321258e-15,0.24385287749642995,0.951229424500714,-0.9407169197574241,0.9407169197574241,MED,,,,,,,,,,,,,,,,,15.732433350699125,15.706108858087177,nan,nan,17.911128750719687,,0.0,363.0,363.0,0.0,0.0,MED,0.951229424500714,6.0,,4.0,6.0,,,1,1.0,1.0,0.0,0.0,363.0,,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.7191696380407789e-15,,,1.0,1.80152042814987e-15,,,1.0,1.6642374417405507e-15,,,1.0,1.6237338688624807e-15,,,1.0,2.5522040710281555e-15,,,1.0,7.994150293604741e-15,,,1.0,1.0224092887412347e-15,,,1.0,1.1795516771650737e-14,,,1.0,,,,,,,,0.0,0.30186609789085894,,P-EXACT,6.0,,0.0,,0.0,,3.891665873611754,1.0543959048901062,0.0,inf,inf,R-EXACT,,,,,,,,,nan,3.29433077219366e-16,,,nan,6.660282774033539e-15,,,0.951229424500714,0.9999999999999869,nan,nan,0.2318391645296054,3.0399511891866247e-15,nan,nan,S0,0.9265931938154014,12385260439462678673,nan,nan,1.0,3.321728351274973,,True,inf,2.2976922847321258e-15,,20.0,single,,,,,,,,
0.0,,0.0,,,,6.373016374066904e-15,True,True,-0.9407169197574301,0,1.0,1.5210055437364645e-14,1.0,160,1,0.05,C_G0,0.0,9.797429929577616,,0.0,,,,,,,,,1.0,6.391125507887392e-15,,,1.0,1.2335823964582028e-14,,,,,True,,,,,,,,,ESTIMABLE,ESTIMABLE,MODEL_NOT_APPLICABLE,MODEL_NOT_APPLICABLE,1.0,1.0,0.0,0.0,,,1.0,1.0,nan,nan,1.0630190432397628,1.0630190432397695,0.951229424500714,-0.9407169197574301,0.9407169197574231,0.24385287749643503,2.0829240933334702e-14,1.0658141036401503e-14,6.2664335038148884e-15,0.24385287749642995,0.951229424500714,-0.9407169197574241,0.9407169197574241,MED,,,,,,,,,,,,,,,,,14.825671732326875,14.7417278860144,nan,nan,18.15664947223527,,0.0,363.0,363.0,0.0,0.0,MED,0.951229424500714,6.0,,4.0,6.0,,,1,1.0,1.0,0.0,0.0,363.0,,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.8597687202976475e-15,,,1.0,6.1115882744172715e-15,,,1.0,6.356547142195974e-15,,,1.0,6.1251782295247746e-15,,,1.0,7.531610631948722e-15,,,1.0,8.392884760995684e-15,,,1.0,6.268974387796331e-15,,,1.0,1.0559668754051338e-14,,,1.0,,,,,,,,0.0,0.3086682175262469,,P-EXACT,6.0,,0.0,,0.0,,4.111261535347047,1.3219073545791298,0.0,inf,inf,R-EXACT,,,,,,,,,nan,5.829600121357212e-16,,,nan,2.543689100728184e-15,,,0.951229424500714,0.9999999999999779,nan,nan,0.19849321410865065,4.395819655247722e-15,nan,nan,S0,0.8966163579577309,7698626999066498454,nan,nan,1.0,3.2166933116018592,,True,inf,6.2664335038148884e-15,,20.0,single,,,,,,,,
0.0,,0.0,,,,2.832451721807513e-15,True,True,-0.9407169197574268,0,1.0,1.1324274851176597e-14,1.0,160,1,0.05,C_G0,0.0,12.257907955813694,,0.0,,,,,,,,,1.0,3.861304994348636e-15,,,1.0,6.36687688494555e-15,,,,,True,,,,,,,,,ESTIMABLE,ESTIMABLE,MODEL_NOT_APPLICABLE,MODEL_NOT_APPLICABLE,1.0,1.0,0.0,0.0,,,1.0,1.0,nan,nan,1.0630190432397666,1.0630190432397695,0.951229424500714,-0.9407169197574268,0.9407169197574248,0.2438528774964368,2.811378421056651e-14,1.0658141036401503e-14,2.715454518319785e-15,0.24385287749642995,0.951229424500714,-0.9407169197574241,0.9407169197574241,MED,,,,,,,,,,,,,,,,,15.31507926501643,15.52388460695989,nan,nan,29.98891849463255,,0.0,363.0,363.0,0.0,0.0,MED,0.951229424500714,6.0,,4.0,6.0,,,1,1.0,1.0,0.0,0.0,363.0,,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.781095471369253e-15,,,1.0,3.56350407637212e-15,,,1.0,3.1350207707537973e-15,,,1.0,3.589477339757051e-15,,,1.0,5.603154725318502e-15,,,1.0,7.01237817780375e-15,,,1.0,3.777915927135196e-15,,,1.0,7.702201222791466e-15,,,1.0,,,,,,,,0.0,0.27604087150357104,,P-EXACT,6.0,,0.0,,0.0,,3.7923680105062223,0.9264141657616661,0.0,inf,inf,R-EXACT,,,,,,,,,nan,2.5241269772489705e-16,,,nan,3.6344174943971226e-15,,,0.951229424500714,0.9999999999999801,nan,nan,0.20822255892153632,4.127206448923038e-15,nan,nan,S0,0.9403254125409344,14353534567005317311,nan,nan,1.0,2.578340743528075,,True,inf,2.715454518319785e-15,,20.0,single,,,,,,,,
0.11159079300102126,,0.09136281399029533,,0.8755901299968079,0.5641902287450665,nan,False,True,-0.3815907342669863,0,0.0,0.39920119359453293,1.0,160,4,0.2,G1R1,0.0,9.180360365960745,,0.3,,,,,,,,,1.0,0.677400065388742,,,1.0,0.6914584800708495,,,,,False,,,,,,,,,ESTIMABLE,ESTIMABLE,MODEL_NOT_APPLICABLE,MODEL_NOT_APPLICABLE,1.0,1.0,0.0,0.0,,,1.0,1.0,nan,nan,,,,,,,,,,,,,,MED,,,,,,,,,,,,,,,,,14.071054056287895,14.090679840262974,nan,nan,16.962111249244764,,0.1,72.0,72.0,0.0,0.0,MED,0.951229424500714,6.0,,4.0,6.0,,,1,1.0,1.0,0.0,0.0,72.0,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6068087484356871,,,1.0,0.6357111319367933,,,1.0,0.563451393202275,,,1.0,0.6699599705643969,,,1.0,0.6120077291363039,,,1.0,0.6346800621861909,,,1.0,0.563451393202275,,,1.0,0.6475993015509677,,,1.0,,,,,,,,0.05,0.25529432777215705,,P-MULTNOISE,6.0,,0.0,,0.0,,3.3595912171088704,1.0463153506043483,0.36396278705392143,9.230589875143318,2.8747866205600183,R-NOISE,,,,,,,,,nan,0.06720010176176469,,,nan,0.17762649162770325,,,0.951229424500714,0.1783965054053238,nan,nan,0.719126219901661,0.5908366153258643,nan,nan,S1,0.903004336218284,12385260439462678673,nan,nan,1.0,1.6160041300587626,,True,10.0,nan,,20.0,single,,,,,,,,
0.17223877646664315,,0.14101718316576495,,0.8758039793152985,0.38456660782001817,nan,False,True,-0.5389990138747408,0,0.0,0.47582886408622016,1.0,160,4,0.2,G1R1,0.0,8.405650877527309,,0.3,,,,,,,,,1.0,0.6057575017247523,,,1.0,0.6277365852040527,,,,,False,,,,,,,,,ESTIMABLE,ESTIMABLE,MODEL_NOT_APPLICABLE,MODEL_NOT_APPLICABLE,1.0,1.0,0.0,0.0,,,1.0,1.0,nan,nan,,,,,,,,,,,,,,MED,,,,,,,,,,,,,,,,,14.031430210202384,13.885310887617035,nan,nan,13.846449607081082,,0.1,74.0,74.0,0.0,0.0,MED,0.951229424500714,6.0,,4.0,6.0,,,1,1.0,1.0,0.0,0.0,74.0,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4759220739346,,,1.0,0.533150959185352,,,1.0,0.38337268847902656,,,1.0,0.5990296525700951,,,1.0,0.4915183167882141,,,1.0,0.5375918653379618,,,1.0,0.38337268847902656,,,1.0,0.5613325946144042,,,1.0,,,,,,,,0.05,0.22112971912510807,,P-MULTNOISE,6.0,,0.0,,0.0,,3.5577900892396834,1.2789336726041773,0.33040765936188504,10.767880188101053,3.870774893881627,R-NOISE,,,,,,,,,nan,0.10301229603205923,,,nan,0.26475285561507056,,,0.951229424500714,0.17678303816427376,nan,nan,0.915182000476702,0.7533933459591727,nan,nan,S1,0.8707783143856598,7698626999066498454,nan,nan,1.0,1.7504223373927335,,True,10.0,nan,,20.0,single,,,,,,,,
0.11847332180949592,,0.0969977519847387,,0.873417711629705,0.5234131438963339,nan,False,True,-0.41625940125085964,0,0.0,0.3255337362671,1.0,160,4,0.2,G1R1,0.0,11.149685941804345,,0.3,,,,,,,,,1.0,0.6540776577853167,,,1.0,0.6697281851030309,,,,,False,,,,,,,,,ESTIMABLE,ESTIMABLE,MODEL_NOT_APPLICABLE,MODEL_NOT_APPLICABLE,1.0,1.0,0.0,0.0,,,1.0,1.0,nan,nan,,,,,,,,,,,,,,MED,,,,,,,,,,,,,,,,,14.119171993908939,14.524998741268405,nan,nan,23.67454442008097,,0.1,73.0,73.0,0.0,0.0,MED,0.951229424500714,6.0,,4.0,6.0,,,1,1.0,1.0,0.0,0.0,73.0,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.573891954706941,,,1.0,0.6070317572057904,,,1.0,0.5237896380487673,,,1.0,0.6462932972460926,,,1.0,0.5802437799060991,,,1.0,0.6064262709463082,,,1.0,0.5237896380487673,,,1.0,0.6212231523657743,,,1.0,,,,,,,,0.05,0.21324097065644693,,P-MULTNOISE,6.0,,0.0,,0.0,,3.257470137601346,0.9855870754430184,0.31794754872669234,10.245306657172774,3.0998417172583044,R-NOISE,,,,,,,,,nan,0.07133569731196983,,,nan,0.1878842956983069,,,0.951229424500714,0.3188388449972651,nan,nan,0.8957260382746676,0.6101337827971964,nan,nan,S1,0.9084561626543256,14353534567005317311,nan,nan,1.0,1.3290146604517559,,True,10.0,nan,,20.0,single,,,,,,,,
0.10930723623522019,,0.1039762594177921,,,,0.30942342726603284,True,True,-0.6496370663589364,0,0.0,0.3966267679729312,1.0,160,1,0.05,G1R2,0.0,8.611753804790615,,0.3,,,,,,,,,1.0,0.7417158475843664,,,1.0,0.7618577749022842,,,,,True,,,,,,,,,ESTIMABLE,ESTIMABLE,MODEL_NOT_APPLICABLE,MODEL_NOT_APPLICABLE,1.0,1.0,0.0,0.0,,,1.0,1.0,nan,nan,,,,,,,,,,,,,,MED,,,,,,,,,,,,,,,,,14.664901750153724,14.62033876919616,nan,nan,13.638770734836163,,0.1,297.0,297.0,0.0,0.0,MED,0.951229424500714,6.0,,4.0,6.0,,,1,1.0,1.0,0.0,0.0,297.0,,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5392474384811556,,,1.0,0.6434815652088639,,,1.0,0.3891550717808234,,,1.0,0.7436653252478758,,,1.0,0.5860745374412215,,,1.0,0.6669293333329221,,,1.0,0.41316726769745504,,,1.0,0.6933433252947547,,,1.0,,,,,,,,0.05,0.3374331737229092,,P-MULTNOISE,6.0,,0.0,,0.0,,3.3595912171088704,1.0463153506043483,0.36396278705392143,9.230589875143318,2.8747866205600183,R-NOISE,,,,,,,,,nan,0.17170158527317825,,,nan,0.5011057910249339,,,0.951229424500714,0.14313902567196446,nan,nan,0.519755835166066,0.4453584913330772,nan,nan,S1,0.903004336218284,12385260439462678673,nan,nan,1.0,3.4115043894844277,,True,10.0,0.4480653405907428,,20.0,single,,,,,,,,
0.09346220271451024,,0.08890399730069265,,,,0.04184104409496215,True,True,-0.9013563416369768,0,1.0,0.3228180636688862,1.0,160,1,0.05,G1R2,0.0,7.8191096074111766,,0.3,,,,,,,,,1.0,0.6032744940006609,,,1.0,0.6335094269447679,,,,,True,,,,,,,,,ESTIMABLE,ESTIMABLE,MODEL_NOT_APPLICABLE,MODEL_NOT_APPLICABLE,1.0,1.0,0.0,0.0,,,1.0,1.0,nan,nan,,,,,,,,,,,,,,MED,,,,,,,,,,,,,,,,,14.811274106277462,14.630046559023043,nan,nan,11.353949616925158,,0.1,293.0,293.0,0.0,0.0,MED,0.951229424500714,6.0,,4.0,6.0,,,1,1.0,1.0,0.0,0.0,293.0,,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3289156151768897,,,1.0,0.4676226076951624,,,1.0,0.14004338800857188,,,1.0,0.614854825397904,,,1.0,0.4121221486984688,,,1.0,0.527467877689227,,,1.0,0.18222344134244217,,,1.0,0.5678062619636374,,,1.0,,,,,,,,0.05,0.3924742394505959,,P-MULTNOISE,6.0,,0.0,,0.0,,3.5577900892396834,1.2789336726041773,0.33040765936188504,10.767880188101053,3.870774893881627,R-NOISE,,,,,,,,,nan,0.15279155614861964,,,nan,0.4510999667507808,,,0.951229424500714,0.12919919937350388,nan,nan,0.646891814763486,0.5633139102147706,nan,nan,S1,0.8707783143856598,7698626999066498454,nan,nan,1.0,3.662043372905047,,True,10.0,0.043668165743376924,,20.0,single,,,,,,,,
0.12216820184921853,,0.11620998833731921,,,,0.3589463921388261,True,True,-0.6030499753865471,0,0.0,0.3036456302357955,1.0,160,1,0.05,G1R2,0.0,9.406955075034157,,0.3,,,,,,,,,1.0,0.7777826840693236,,,1.0,0.7953084233643614,,,,,True,,,,,,,,,ESTIMABLE,ESTIMABLE,MODEL_NOT_APPLICABLE,MODEL_NOT_APPLICABLE,1.0,1.0,0.0,0.0,,,1.0,1.0,nan,nan,,,,,,,,,,,,,,MED,,,,,,,,,,,,,,,,,14.537519737541828,14.680383563762923,nan,nan,17.948484381353197,,0.1,295.0,295.0,0.0,0.0,MED,0.951229424500714,6.0,,4.0,6.0,,,1,1.0,1.0,0.0,0.0,295.0,,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5899998659982003,,,1.0,0.6884643121432436,,,1.0,0.4410041723102355,,,1.0,0.7793947013177699,,,1.0,0.6335994375036574,,,1.0,0.7074060929750958,,,1.0,0.4650067422004436,,,1.0,0.7303982362077068,,,1.0,,,,,,,,0.05,0.34767627865145345,,P-MULTNOISE,6.0,,0.0,,0.0,,3.257470137601346,0.9855870754430184,0.31794754872669234,10.245306657172774,3.0998417172583044,R-NOISE,,,,,,,,,nan,0.18579975806930263,,,nan,0.5376198554222567,,,0.951229424500714,0.04778431388350857,nan,nan,0.578017599231569,0.5503974248396957,nan,nan,S1,0.9084561626543256,14353534567005317311,nan,nan,1.0,3.042602466316118,,True,10.0,0.5599319428782613,,20.0,single,,,,,,,,
0.08892714068746106,,0.07280738486411664,,0.8755901299968079,0.6972154047524501,nan,False,True,-0.265115203113833,0,0.0,0.609131701836522,1.0,160,4,0.2,G1R3,0.0,8.722421099678549,,0.3,,,,,,,,,1.0,0.7625183270524497,,,1.0,0.7714262738328539,,,,,False,,,,,,,,,ESTIMABLE,ESTIMABLE,MODEL_NOT_APPLICABLE,MODEL_NOT_APPLICABLE,1.0,1.0,0.0,0.0,,,1.0,1.0,nan,nan,,,,,,,,,,,,,,MED,,,,,,,,,,,,,,,,,14.16382379833714,14.471794268825125,nan,nan,13.405898456993164,,0.3,44.0,44.0,0.0,0.0,MED,0.951229424500714,6.0,,4.0,6.0,,,1,1.0,1.0,0.0,0.0,44.0,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.7209051514290499,,,1.0,0.7374388504075413,,,1.0,0.6967020889997205,,,1.0,0.7571371064692839,,,1.0,0.7234104023039152,,,1.0,0.7361717105043327,,,1.0,0.6967020889997205,,,1.0,0.7436396496064204,,,1.0,,,,,,,,0.05,0.2655224768971563,,P-MULTNOISE,6.0,,0.0,,0.0,,3.3595912171088704,1.0463153506043483,0.36396278705392143,9.230589875143318,2.8747866205600183,R-NOISE,,,,,,,,,nan,0.053463021625222665,,,nan,0.14321231951093022,,,0.951229424500714,0.06985223016995212,nan,nan,0.7050481665645943,0.6557989797528215,nan,nan,S1,0.903004336218284,12385260439462678673,nan,nan,1.0,1.311398109797755,,True,10.0,nan,,20.0,single,,,,,,,,
