A_diag_relative_error_L,A_diag_relative_error_N,A_diag_signed_relative_error_L,A_vs_Ak_max_abs_error_L,A_vs_Ak_max_abs_error_N,B_Q_pseudo_true_diag_mean,B_Q_pseudo_true_relative_error_median,B_Q_relative_error_median,SS_error,SS_obs,SS_true,absolute_S_identifiable,absolute_pumping_scale_known,beta_q_hat_mean_L,block,blocks_per_node,burn_in_fine_steps,cadence,cadence_over_tau_relax,cell_id,clip_fraction,condition_number_L,condition_number_N,confounding_rho,corr_placebo_qobs,corr_placebo_rproxy,cross_product,cumulative_drawdown_error_multi_node_withdrawal_B0,cumulative_drawdown_error_multi_node_withdrawal_L,cumulative_drawdown_error_multi_node_withdrawal_N,cumulative_drawdown_error_multi_node_withdrawal_S,cumulative_drawdown_error_new_node_pumping_B0,cumulative_drawdown_error_new_node_pumping_L,cumulative_drawdown_error_new_node_pumping_N,cumulative_drawdown_error_new_node_pumping_S,cumulative_drawdown_error_persistent_step_B0,cumulative_drawdown_error_persistent_step_L,cumulative_drawdown_error_persistent_step_N,cumulative_drawdown_error_persistent_step_S,cumulative_drawdown_error_pulse_B0,cumulative_drawdown_error_pulse_L,cumulative_drawdown_error_pulse_N,cumulative_drawdown_error_pulse_S,d_phys_median,d_phys_n_pairs,direct_parameter_recovery_is_primary,edge_f1,edge_false_negative,edge_false_negative_rate,edge_false_positive,edge_false_positive_rate,edge_precision,edge_recall,edge_true_positive,elapsed_s,estimability_reason_B0,estimability_reason_L,estimability_reason_N,estimability_reason_S,estimability_status_B0,estimability_status_L,estimability_status_N,estimability_status_S,estimable_B0,estimable_L,estimable_N,estimable_S,false_edge_any,false_edge_count,frac_nodes_fitted_B0,frac_nodes_fitted_L,frac_nodes_fitted_N,frac_nodes_fitted_S,gamma,has_placebo,identification_regime,masked_node_anchor_instant_L,masked_node_anchor_instant_N,masked_node_anchor_instant_S,masked_node_carry_forward_steps_L,masked_node_carry_forward_steps_N,masked_node_carry_forward_steps_S,masked_node_horizon,masked_node_index,masked_node_nmpe_L,masked_node_nmpe_N,masked_node_nmpe_S,masked_node_reason,masked_node_status,masked_node_status_L,masked_node_status_N,masked_node_status_S,masked_node_steps_completed_L,masked_node_steps_completed_N,masked_node_steps_completed_S,masked_node_used_fallback_index,masked_node_warm_forward_steps_L,masked_node_warm_forward_steps_N,masked_node_warm_forward_steps_S,max_abs_protected_prediction_B0,max_abs_protected_prediction_L,max_abs_protected_prediction_N,max_abs_protected_prediction_S,max_vif_L,max_vif_N,mcar_fraction,mean_diagonal_transition,median_admissible_train_rows_B0,median_admissible_train_rows_L,median_admissible_train_rows_N,median_admissible_train_rows_S,memory,min_diagonal_A,n_cols_L,n_cols_N,n_cols_design_B0,n_cols_design_L,n_cols_design_N,n_cols_design_S,n_nodes,n_nodes_fitted_B0,n_nodes_fitted_L,n_nodes_fitted_N,n_nodes_fitted_S,n_rows_L,n_rows_N,n_transitions,n_true_strong_edges,neighbour_flux_share,nire_multi_node_withdrawal_h13_B0,nire_multi_node_withdrawal_h13_L,nire_multi_node_withdrawal_h13_N,nire_multi_node_withdrawal_h13_S,nire_multi_node_withdrawal_h26_B0,nire_multi_node_withdrawal_h26_L,nire_multi_node_withdrawal_h26_N,nire_multi_node_withdrawal_h26_S,nire_multi_node_withdrawal_h4_B0,nire_multi_node_withdrawal_h4_L,nire_multi_node_withdrawal_h4_N,nire_multi_node_withdrawal_h4_S,nire_multi_node_withdrawal_h52_B0,nire_multi_node_withdrawal_h52_L,nire_multi_node_withdrawal_h52_N,nire_multi_node_withdrawal_h52_S,nire_new_node_pumping_h13_B0,nire_new_node_pumping_h13_L,nire_new_node_pumping_h13_N,nire_new_node_pumping_h13_S,nire_new_node_pumping_h26_B0,nire_new_node_pumping_h26_L,nire_new_node_pumping_h26_N,nire_new_node_pumping_h26_S,nire_new_node_pumping_h4_B0,nire_new_node_pumping_h4_L,nire_new_node_pumping_h4_N,nire_new_node_pumping_h4_S,nire_new_node_pumping_h52_B0,nire_new_node_pumping_h52_L,nire_new_node_pumping_h52_N,nire_new_node_pumping_h52_S,nire_persistent_step_h13_B0,nire_persistent_step_h13_L,nire_persistent_step_h13_N,nire_persistent_step_h13_S,nire_persistent_step_h26_B0,nire_persistent_step_h26_L,nire_persistent_step_h26_N,nire_persistent_step_h26_S,nire_persistent_step_h4_B0,nire_persistent_step_h4_L,nire_persistent_step_h4_N,nire_persistent_step_h4_S,nire_persistent_step_h52_B0,nire_persistent_step_h52_L,nire_persistent_step_h52_N,nire_persistent_step_h52_S,nire_pulse_h13_B0,nire_pulse_h13_L,nire_pulse_h13_N,nire_pulse_h13_S,nire_pulse_h26_B0,nire_pulse_h26_L,nire_pulse_h26_N,nire_pulse_h26_S,nire_pulse_h4_B0,nire_pulse_h4_L,nire_pulse_h4_N,nire_pulse_h4_S,nire_pulse_h52_B0,nire_pulse_h52_L,nire_pulse_h52_N,nire_pulse_h52_S,nire_recomb_hatA_trueB,nire_recomb_trueA_hatB,null_mode,observed_node_fraction,observed_node_nmpe_L,observed_node_nmpe_N,observed_node_nmpe_S,pairing_group,partial_reliability_q,physical_parameter_identifiable,placebo_coef_L,placebo_coef_abs_L,placebo_coef_sign_L,placebo_false_effect_L,placebo_relative_to_true_L,placebo_step_response_L,predicted_edge_count,process_noise_sd,pumping_excitation_fraction_L,pumping_excitation_fraction_N,pumping_quality,rank_L,rank_N,rank_deficiency_L,rank_deficiency_N,rank_deficiency_max_L,rank_deficiency_max_N,realized_head_sd,realized_head_sd_detrended,realized_local_persistence_mean_A_ii,realized_observation_noise_sd,realized_snr_head,realized_snr_head_detrended,recharge_lag,recharge_quality,recharge_sigma,relative_shape_error_multi_node_withdrawal_B0,relative_shape_error_multi_node_withdrawal_L,relative_shape_error_multi_node_withdrawal_N,relative_shape_error_multi_node_withdrawal_S,relative_shape_error_new_node_pumping_B0,relative_shape_error_new_node_pumping_L,relative_shape_error_new_node_pumping_N,relative_shape_error_new_node_pumping_S,relative_shape_error_persistent_step_B0,relative_shape_error_persistent_step_L,relative_shape_error_persistent_step_N,relative_shape_error_persistent_step_S,relative_shape_error_pulse_B0,relative_shape_error_pulse_L,relative_shape_error_pulse_N,relative_shape_error_pulse_S,rho_A,rmse_improvement_vs_B0_L,rmse_improvement_vs_B0_N,rmse_improvement_vs_B0_S,rmse_test_B0,rmse_test_L,rmse_test_N,rmse_test_S,rng_mode,s8_real_pumping_present_L,scenario,seasonal_variance_share,seed,selected_bandwidth,selected_lambda,sign_correct_fraction_L,smallest_singular_value_L,smallest_singular_value_N,smoke,snr_head,source_pool,spectral_radius,storage_relative_error_median,strong_coupling_weight_error,strong_edge_undirected_f1,sum_qtrue2_Mtt,system_seed_mode,tau_relax_realized,theory_reliability_q,topology,true_edges_outside_candidate_set,true_real_pumping_step_response,unconditional_reliability_q,variance_form_reliability_q,variant,vif_placebo,vulnerability_spearman_L,vulnerability_spearman_N,vulnerability_spearman_S,vulnerability_topk_overlap_L,vulnerability_topk_overlap_N,vulnerability_topk_overlap_S
0.1504875263817513,,-0.1504875263817513,0.12320876580337392,,1.204639203114369,0.09515333477967025,nan,0.0,12.515168966916209,12.515168966916209,False,True,-1.3192646404970256,A,0,160,4,0.2,A_PEXACT,0.0,9.894296691487238,,0.3,,,12.515168966916209,,,,,,,,,1.0,0.2638399924128858,,,1.0,0.30211773792040825,,,,,False,,,,,,,,,0.029235542053356767,ESTIMATED,ESTIMATED,model_not_applicable,model_not_applicable,ESTIMATED,ESTIMATED,NOT_ESTIMABLE,NOT_ESTIMABLE,1.0,1.0,0.0,0.0,,,1.0,1.0,nan,nan,NONE,False,,,,,,,,,,,,,model_not_applicable,NOT_ESTIMABLE,,,,,,,,,,,18.315413559248388,18.952667219674108,nan,nan,17.691082813720048,,0.1,0.951229424500714,70.0,70.0,0.0,0.0,MED,0.951229424500714,6.0,,4.0,6.0,,,1,1.0,1.0,0.0,0.0,70.0,,129,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.07164942628543307,,,1.0,0.15932663734405883,,,1.0,0.09492658744303414,,,1.0,0.29458299626711415,,,1.0,0.163370558471151,,,1.0,0.243771500280651,,,1.0,0.09492658744303414,,,1.0,0.29122321991906996,,,0.2243645695770018,0.09663390678071522,,1.0,,,,block_A_k4,1.0,False,,,,,,,,0.05,0.13823191390117778,,P-EXACT,6.0,,0.0,,0.0,,4.642716231487332,1.4559492387934538,0.951229424500714,0.4627998190383824,10.031802175580122,3.145958963032145,0,R-NOISE,0.2,,,,,,,,,nan,0.09033644747556405,,,nan,0.23436475952872216,,,0.951229424500714,0.2589332464201176,nan,nan,1.044254523824424,0.7738623098816719,nan,nan,named_substreams,,S1,0.9016559277504426,6102701586134898939,nan,nan,1.0,1.4684085038413384,,True,10.0,V3_SMOKE,0.951229424500714,nan,,,1158.6889626478248,orthogonal_v3,20.0,1.0,single,,,1.0,1.0,,,,,,,,
0.22302455562679163,,-0.22302455562679163,0.1825970623832054,,1.204457136929259,0.5743240544859713,nan,0.0,6.080757241710359,6.080757241710359,False,True,-1.8962058432650357,A,0,160,4,0.2,A_PEXACT,0.0,13.355936344924514,,0.3,,,6.080757241710359,,,,,,,,,1.0,0.09928654748939665,,,1.0,0.15545393962685478,,,,,False,,,,,,,,,0.03034183313138783,ESTIMATED,ESTIMATED,model_not_applicable,model_not_applicable,ESTIMATED,ESTIMATED,NOT_ESTIMABLE,NOT_ESTIMABLE,1.0,1.0,0.0,0.0,,,1.0,1.0,nan,nan,NONE,False,,,,,,,,,,,,,model_not_applicable,NOT_ESTIMABLE,,,,,,,,,,,17.047787458345134,18.057418254980124,nan,nan,38.91281199290155,,0.1,0.951229424500714,64.0,64.0,0.0,0.0,MED,0.951229424500714,6.0,,4.0,6.0,,,1,1.0,1.0,0.0,0.0,64.0,,129,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.29852644887915564,,,1.0,0.18348516418931174,,,1.0,0.5737602064992253,,,1.0,0.3091036551628855,,,1.0,0.3983961409122521,,,1.0,0.4194940818190259,,,1.0,0.5737602064992253,,,1.0,0.4494967021751539,,,0.3087726274186901,0.5761592104430469,,1.0,,,,block_A_k4,1.0,False,,,,,,,,0.05,0.06210091250159716,,P-EXACT,6.0,,0.0,,0.0,,4.862253792305693,1.4855026393100426,0.951229424500714,0.45785127970577655,10.619723058173529,3.2445090909534056,0,R-NOISE,0.2,,,,,,,,,nan,0.13181721174273503,,,nan,0.33186282175936815,,,0.951229424500714,0.17597609655768787,nan,nan,0.8405465379120917,0.6926304391952431,nan,nan,named_substreams,,S1,0.9066591808119671,690142011409778331,nan,nan,1.0,1.0517940402943182,,True,10.0,V3_SMOKE,0.951229424500714,nan,,,1068.6176827559327,orthogonal_v3,20.0,1.0,single,,,1.0,1.0,,,,,,,,
0.1810471788356263,,-0.1810471788356263,0.1482288930707364,,1.204557082569592,0.043476777069912445,nan,0.0,12.013655603540693,12.013655603540693,False,True,-1.1521868228227297,A,0,160,4,0.2,A_PEXACT,0.0,9.849674770907384,,0.3,,,12.013655603540693,,,,,,,,,1.0,0.4006401719009447,,,1.0,0.4348632728597943,,,,,False,,,,,,,,,0.028172801015898585,ESTIMATED,ESTIMATED,model_not_applicable,model_not_applicable,ESTIMATED,ESTIMATED,NOT_ESTIMABLE,NOT_ESTIMABLE,1.0,1.0,0.0,0.0,,,1.0,1.0,nan,nan,NONE,False,,,,,,,,,,,,,model_not_applicable,NOT_ESTIMABLE,,,,,,,,,,,16.032125182817218,16.20593395996451,nan,nan,21.410678837376114,,0.1,0.951229424500714,80.0,80.0,0.0,0.0,MED,0.951229424500714,6.0,,4.0,6.0,,,1,1.0,1.0,0.0,0.0,80.0,,129,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.19955058606531276,,,1.0,0.29279494990399113,,,1.0,0.0437400144865266,,,1.0,0.4116409379593576,,,1.0,0.2563829362660137,,,1.0,0.3390061158491858,,,1.0,0.0437400144865266,,,1.0,0.3816043669253821,,,0.26163957101692265,0.042380606855680174,,1.0,,,,block_A_k4,1.0,False,,,,,,,,0.05,0.11607851232620915,,P-EXACT,6.0,,0.0,,0.0,,4.618113965216148,1.2154385313649618,0.951229424500714,0.5117519146407317,9.024126404017913,2.375054194410281,0,R-NOISE,0.2,,,,,,,,,nan,0.10808915087068897,,,nan,0.27677926985880874,,,0.951229424500714,-0.028572576767390556,nan,nan,0.9860338103645276,1.0142073371064106,nan,nan,named_substreams,,S1,0.9307313525245402,15680241294498261983,nan,nan,1.0,1.572170664005987,,True,10.0,V3_SMOKE,0.951229424500714,nan,,,1255.9277809486307,orthogonal_v3,20.0,1.0,single,,,1.0,1.0,,,,,,,,
0.14123951910123797,,-0.14123951910123797,0.11563713783812857,,1.204639203114369,0.03482700588489402,nan,0.7137948808904931,12.821022555586794,12.515168966916209,False,True,-1.246593179730407,A,0,160,4,0.2,A_S025,0.0,9.718592004095472,,0.3,,,12.311198320806255,,,,,,,,,1.0,0.28896584576627715,,,1.0,0.3246628554429786,,,,,False,,,,,,,,,0.028029949869960546,ESTIMATED,ESTIMATED,model_not_applicable,model_not_applicable,ESTIMATED,ESTIMATED,NOT_ESTIMABLE,NOT_ESTIMABLE,1.0,1.0,0.0,0.0,,,1.0,1.0,nan,nan,NONE,False,,,,,,,,,,,,,model_not_applicable,NOT_ESTIMABLE,,,,,,,,,,,18.315413559248388,18.898208116737365,nan,nan,17.38111074417601,,0.1,0.951229424500714,70.0,70.0,0.0,0.0,MED,0.951229424500714,6.0,,4.0,6.0,,,1,1.0,1.0,0.0,0.0,70.0,,129,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10431561679526324,,,1.0,0.18824192699900974,,,1.0,0.03461274888542944,,,1.0,0.3083523362286771,,,1.0,0.17074277022550466,,,1.0,0.24882526836518268,,,1.0,0.03461274888542944,,,1.0,0.2939985371311506,,,0.2125581397053488,0.036298336756116156,,1.0,,,,block_A_k4,0.9602352907055467,False,,,,,,,,0.05,0.13977549202542464,,P-MULTNOISE,6.0,,0.0,,0.0,,4.642716231487332,1.4559492387934538,0.951229424500714,0.4627998190383824,10.031802175580122,3.145958963032145,0,R-NOISE,0.2,,,,,,,,,nan,0.084888685195246,,,nan,0.22114983962042317,,,0.951229424500714,0.21938037545941658,nan,nan,1.044254523824424,0.8151655743126276,nan,nan,named_substreams,,S1,0.9016559277504426,6102701586134898939,nan,nan,1.0,1.4913656857319395,,True,10.0,V3_SMOKE,0.951229424500714,nan,,,1158.6889626478248,orthogonal_v3,20.0,0.9452847312099572,single,,,0.987044565569322,0.9460430242986236,,,,,,,,
0.2745759130610099,,-0.2745759130610099,0.22480374407751513,,1.204457136929259,0.4124246051676095,nan,0.6162118725127095,6.559504231487741,6.080757241710359,False,True,-1.701204896068618,A,0,160,4,0.2,A_S025,0.0,12.599014044374755,,0.3,,,6.0120248003426955,,,,,,,,,1.0,0.27134147965767635,,,1.0,0.31993592498352313,,,,,False,,,,,,,,,0.029949778923764825,ESTIMATED,ESTIMATED,model_not_applicable,model_not_applicable,ESTIMATED,ESTIMATED,NOT_ESTIMABLE,NOT_ESTIMABLE,1.0,1.0,0.0,0.0,,,1.0,1.0,nan,nan,NONE,False,,,,,,,,,,,,,model_not_applicable,NOT_ESTIMABLE,,,,,,,,,,,17.047787458345134,17.885077128919097,nan,nan,34.62677773715214,,0.1,0.951229424500714,64.0,64.0,0.0,0.0,MED,0.951229424500714,6.0,,4.0,6.0,,,1,1.0,1.0,0.0,0.0,64.0,,129,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.14649845840701772,,,1.0,0.16744775706118883,,,1.0,0.4119187418621578,,,1.0,0.37385567953958493,,,1.0,0.33008015421984815,,,1.0,0.4041498893307365,,,1.0,0.4119187418621578,,,1.0,0.4460817511534502,,,0.3608442785663731,0.4140749270156528,,1.0,,,,block_A_k4,0.9165364619300087,False,,,,,,,,0.05,0.06574284643214935,,P-MULTNOISE,6.0,,0.0,,0.0,,4.862253792305693,1.4855026393100426,0.951229424500714,0.45785127970577655,10.619723058173529,3.2445090909534056,0,R-NOISE,0.2,,,,,,,,,nan,0.15985273966154742,,,nan,0.3945190112361768,,,0.951229424500714,0.11987643131589543,nan,nan,0.8405465379120917,0.7397848185922591,nan,nan,named_substreams,,S1,0.9066591808119671,690142011409778331,nan,nan,1.0,1.1166387586012332,,True,10.0,V3_SMOKE,0.951229424500714,nan,,,1068.6176827559327,orthogonal_v3,20.0,0.901006155636123,single,,,0.9813799276114495,0.9079864544687843,,,,,,,,
0.1836383020025883,,-0.1836383020025883,0.150350325292541,,1.204557082569592,0.1450255501843832,nan,1.0336523342047133,13.277961293778855,12.013655603540693,False,True,-1.0298655289414413,A,0,160,4,0.2,A_S025,0.0,9.620260595556035,,0.3,,,12.12898228155742,,,,,,,,,1.0,0.46736415766224637,,,1.0,0.49797941298739,,,,,False,,,,,,,,,0.030864028027281165,ESTIMATED,ESTIMATED,model_not_applicable,model_not_applicable,ESTIMATED,ESTIMATED,NOT_ESTIMABLE,NOT_ESTIMABLE,1.0,1.0,0.0,0.0,,,1.0,1.0,nan,nan,NONE,False,,,,,,,,,,,,,model_not_applicable,NOT_ESTIMABLE,,,,,,,,,,,16.032125182817218,16.192167052405324,nan,nan,20.358998483137007,,0.1,0.951229424500714,80.0,80.0,0.0,0.0,MED,0.951229424500714,6.0,,4.0,6.0,,,1,1.0,1.0,0.0,0.0,80.0,,129,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.28382418779529456,,,1.0,0.3677335384965055,,,1.0,0.14526084114234986,,,1.0,0.4699660370861421,,,1.0,0.32247742839683674,,,1.0,0.39501544249905035,,,1.0,0.14526084114234986,,,1.0,0.43197874922100765,,,0.264681543237942,0.14398797568373475,,1.0,,,,block_A_k4,0.9134672118106137,False,,,,,,,,0.05,0.12403071110053754,,P-MULTNOISE,6.0,,0.0,,0.0,,4.618113965216148,1.2154385313649618,0.951229424500714,0.5117519146407317,9.024126404017913,2.375054194410281,0,R-NOISE,0.2,,,,,,,,,nan,0.10957626431034609,,,nan,0.2802861717037761,,,0.951229424500714,0.0033690838460799233,nan,nan,0.9860338103645276,0.9827117797823399,nan,nan,named_substreams,,S1,0.9307313525245402,15680241294498261983,nan,nan,1.0,1.6081689342001588,,True,10.0,V3_SMOKE,0.951229424500714,nan,,,1255.9277809486307,orthogonal_v3,20.0,0.9386507494201825,single,,,0.9667655798522341,0.9207765817181034,,,,,,,,
0.12894986788787594,,-0.12894986788787594,0.10557522244514694,,1.204639203114369,0.12082501359731185,nan,2.873221888969086,14.584749449861743,12.515168966916209,False,True,-1.0590886550182204,A,0,160,4,0.2,A_S050,0.0,9.490585940785916,,0.3,,,12.113348263904431,,,,,,,,,1.0,0.37772880345574444,,,1.0,0.4073656104265409,,,,,False,,,,,,,,,0.028267591958865523,ESTIMATED,ESTIMATED,model_not_applicable,model_not_applicable,ESTIMATED,ESTIMATED,NOT_ESTIMABLE,NOT_ESTIMABLE,1.0,1.0,0.0,0.0,,,1.0,1.0,nan,nan,NONE,False,,,,,,,,,,,,,model_not_applicable,NOT_ESTIMABLE,,,,,,,,,,,18.315413559248388,18.861641507007082,nan,nan,16.549027070109954,,0.1,0.951229424500714,70.0,70.0,0.0,0.0,MED,0.951229424500714,6.0,,4.0,6.0,,,1,1.0,1.0,0.0,0.0,70.0,,129,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2236509547894153,,,1.0,0.29062895004921196,,,1.0,0.12100704343758441,,,1.0,0.3791711881813119,,,1.0,0.2523878151239768,,,1.0,0.31363853656582125,,,1.0,0.12100704343758441,,,1.0,0.34912786345115554,,,0.196473703698944,0.11970308164044594,,1.0,,,,block_A_k4,0.8305489446731127,False,,,,,,,,0.05,0.15428020477241755,,P-MULTNOISE,6.0,,0.0,,0.0,,4.642716231487332,1.4559492387934538,0.951229424500714,0.4627998190383824,10.031802175580122,3.145958963032145,0,R-NOISE,0.2,,,,,,,,,nan,0.07759711584621315,,,nan,0.20332068733242398,,,0.951229424500714,0.16726371947946905,nan,nan,1.044254523824424,0.8695886280862891,nan,nan,named_substreams,,S1,0.9016559277504426,6102701586134898939,nan,nan,1.0,1.5216057902016273,,True,10.0,V3_SMOKE,0.951229424500714,nan,,,1158.6889626478248,orthogonal_v3,20.0,0.8118553760110429,single,,,0.9577223666822016,0.8132863977866652,,,,,,,,
0.3175107600629166,,-0.3175107600629166,0.25995582369667414,,1.204457136929259,0.08203670224005508,nan,2.476438739129898,8.296123076524555,6.080757241710359,False,True,-1.3032668284324338,A,0,160,4,0.2,A_S050,0.0,11.565836378936869,,0.3,,,5.950220789552508,,,,,,,,,1.0,0.4846574128166258,,,1.0,0.5202192521297645,,,,,False,,,,,,,,,0.028223921079188585,ESTIMATED,ESTIMATED,model_not_applicable,model_not_applicable,ESTIMATED,ESTIMATED,NOT_ESTIMABLE,NOT_ESTIMABLE,1.0,1.0,0.0,0.0,,,1.0,1.0,nan,nan,NONE,False,,,,,,,,,,,,,model_not_applicable,NOT_ESTIMABLE,,,,,,,,,,,17.047787458345134,17.629974614635664,nan,nan,29.18868952030449,,0.1,0.951229424500714,64.0,64.0,0.0,0.0,MED,0.951229424500714,6.0,,4.0,6.0,,,1,1.0,1.0,0.0,0.0,64.0,,129,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2161649094050093,,,1.0,0.3556153814201764,,,1.0,0.0816491681650945,,,1.0,0.513137101229521,,,1.0,0.34783651954806266,,,1.0,0.4506613965051705,,,1.0,0.0816491681650945,,,1.0,0.492009410515191,,,0.3998525053760153,0.08334302575537209,,1.0,,,,block_A_k4,0.7172290881737012,False,,,,,,,,0.05,0.08053448490754295,,P-MULTNOISE,6.0,,0.0,,0.0,,4.862253792305693,1.4855026393100426,0.951229424500714,0.45785127970577655,10.619723058173529,3.2445090909534056,0,R-NOISE,0.2,,,,,,,,,nan,0.18223422731497615,,,nan,0.442664783466745,,,0.951229424500714,0.09944861617658551,nan,nan,0.8405465379120917,0.7569553478847143,nan,nan,named_substreams,,S1,0.9066591808119671,690142011409778331,nan,nan,1.0,1.2166863284407872,,True,10.0,V3_SMOKE,0.951229424500714,nan,,,1068.6176827559327,orthogonal_v3,20.0,0.6944957418823534,single,,,0.9505312138741091,0.7106016100747607,,,,,,,,
0.1853399763364617,,-0.1853399763364617,0.15174353840140664,,1.204557082569592,0.32554347268873796,nan,4.182230881422131,16.66741320507594,12.013655603540693,False,True,-0.8124213868580721,A,0,160,4,0.2,A_S050,0.0,9.32323379536656,,0.3,,,12.249418963597254,,,,,,,,,1.0,0.5814133313932767,,,1.0,0.6055756932548383,,,,,False,,,,,,,,,0.030323622981086373,ESTIMATED,ESTIMATED,model_not_applicable,model_not_applicable,ESTIMATED,ESTIMATED,NOT_ESTIMABLE,NOT_ESTIMABLE,1.0,1.0,0.0,0.0,,,1.0,1.0,nan,nan,NONE,False,,,,,,,,,,,,,model_not_applicable,NOT_ESTIMABLE,,,,,,,,,,,16.032125182817218,16.153292513976645,nan,nan,18.81343975928058,,0.1,0.951229424500714,80.0,80.0,0.0,0.0,MED,0.951229424500714,6.0,,4.0,6.0,,,1,1.0,1.0,0.0,0.0,80.0,,129,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.43431873660191267,,,1.0,0.5002919202328528,,,1.0,0.3257290846943975,,,1.0,0.5762088698512801,,,1.0,0.454940274968597,,,1.0,0.5086579942741148,,,1.0,0.3257290846943975,,,1.0,0.5357167263008903,,,0.2666695130515415,0.32471440325632545,,1.0,,,,block_A_k4,0.7349322185080756,False,,,,,,,,0.05,0.14753266578885324,,P-MULTNOISE,6.0,,0.0,,0.0,,4.618113965216148,1.2154385313649618,0.951229424500714,0.5117519146407317,9.024126404017913,2.375054194410281,0,R-NOISE,0.2,,,,,,,,,nan,0.11055132459682512,,,nan,0.28258162847971163,,,0.951229424500714,0.03485554351946696,nan,nan,0.9860338103645276,0.951665065975701,nan,nan,named_substreams,,S1,0.9307313525245402,15680241294498261983,nan,nan,1.0,1.6548211713998746,,True,10.0,V3_SMOKE,0.951229424500714,nan,,,1255.9277809486307,orthogonal_v3,20.0,0.7925932642926076,single,,,0.9161009466370114,0.7417720304902636,,,,,,,,
0.10892606886979189,,-0.10892606886979189,0.08918112239558884,,1.204639203114369,0.4730003102874047,nan,11.649092277392139,22.60791359362969,12.515168966916209,False,True,-0.6348444862569005,A,0,160,4,0.2,A_S100,0.0,9.134555167302459,,0.3,,,11.736995141576882,,,,,,,,,1.0,0.6080239581531082,,,1.0,0.6248446066419284,,,,,False,,,,,,,,,0.028512534918263555,ESTIMATED,ESTIMATED,model_not_applicable,model_not_applicable,ESTIMATED,ESTIMATED,NOT_ESTIMABLE,NOT_ESTIMABLE,1.0,1.0,0.0,0.0,,,1.0,1.0,nan,nan,NONE,False,,,,,,,,,,,,,model_not_applicable,NOT_ESTIMABLE,,,,,,,,,,,18.315413559248388,18.84783254922379,nan,nan,14.642879470522608,,0.1,0.951229424500714,70.0,70.0,0.0,0.0,MED,0.951229424500714,6.0,,4.0,6.0,,,1,1.0,1.0,0.0,0.0,70.0,,129,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5243481914387991,,,1.0,0.5586527449409092,,,1.0,0.4731094235706824,,,1.0,0.6001410514606084,,,1.0,0.531154920145354,,,1.0,0.5587107357819509,,,1.0,0.4731094235706824,,,1.0,0.5746876808725092,,,0.1692680294278982,0.47231447289241374,,1.0,,,,block_A_k4,0.5191542816619777,False,,,,,,,,0.05,0.21504840670021036,,P-MULTNOISE,6.0,,0.0,,0.0,,4.642716231487332,1.4559492387934538,0.951229424500714,0.4627998190383824,10.031802175580122,3.145958963032145,0,R-NOISE,0.2,,,,,,,,,nan,0.06559429035009269,,,nan,0.17363039864694457,,,0.951229424500714,0.077254369916257,nan,nan,1.044254523824424,0.9635812985541672,nan,nan,named_substreams,,S1,0.9016559277504426,6102701586134898939,nan,nan,1.0,1.5645961738612584,,True,10.0,V3_SMOKE,0.951229424500714,nan,,,1158.6889626478248,orthogonal_v3,20.0,0.5180079588516051,single,,,0.8612002372733377,0.5179206117821638,,,,,,,,
