climate,facility_class,tech_a,liquid_a,tech_b,liquid_b,n_a,n_b,pairing,PUE_p50_a,PUE_p50_b,dPUE_p50_b_minus_a,PUE_p05_a,PUE_p95_a,PUE_p05_b,PUE_p95_b,PUE_5_95_overlap,WUE_p50_a,WUE_p50_b,dWUE_p50_b_minus_a,WUE_p05_a,WUE_p95_a,WUE_p05_b,WUE_p95_b,WUE_5_95_overlap,interpretation
5B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1130095999999998,1.0953188,-0.017690799999999784,1.065990415,1.161221775,1.056823915,1.137331125,0.07134071000000008,2.191349983215332,0.2073683068156242,-1.9839816763997078,1.874289029836655,2.5514143347740177,0.15119775906205174,0.2666435599327087,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1130095999999998,1.1145896,0.0015800000000001369,1.065990415,1.161221775,1.05664034,1.179763565,0.0952313600000001,2.191349983215332,1.9533556103706362,-0.23799437284469582,1.874289029836655,2.5514143347740177,1.7382041931152343,2.2712912678718564,0.3970022380352014,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1130095999999998,1.1163764999999999,0.0033669000000000615,1.065990415,1.161221775,1.0561419,1.16186305,0.0952313600000001,2.191349983215332,2.000994443893433,-0.19035553932189897,1.874289029836655,2.5514143347740177,1.7355242252349854,2.3469399571418763,0.4726509273052213,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1130095999999998,1.1243074,0.011297800000000136,1.065990415,1.161221775,1.06785069,1.17486193,0.09337108500000002,2.191349983215332,1.9647983312606807,-0.22655165195465132,1.874289029836655,2.5514143347740177,1.7446939170360565,2.292961513996125,0.4186724841594698,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1697003,1.1022068,-0.06749349999999987,1.1172751250000001,1.2145477,1.054486905,1.14249678,0.025221654999999954,0.4267439991235733,0.21078959107398987,-0.21595440804958344,0.3152329534292221,0.521707507967949,0.14418998062610625,0.2593732252717018,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1697003,1.0939356500000001,-0.07576464999999977,1.1172751250000001,1.2145477,1.0538430300000001,1.14229744,0.02502231499999996,0.4267439991235733,0.21226863563060755,-0.21447536349296575,0.3152329534292221,0.521707507967949,0.1593949645757675,0.2835493773221969,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1697003,1.0953188,-0.07438149999999988,1.1172751250000001,1.2145477,1.056823915,1.137331125,0.02005599999999985,0.4267439991235733,0.2073683068156242,-0.2193756923079491,0.3152329534292221,0.521707507967949,0.15119775906205174,0.2666435599327087,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1697003,1.1145896,-0.05511069999999996,1.1172751250000001,1.2145477,1.05664034,1.179763565,0.06248843999999987,0.4267439991235733,1.9533556103706362,1.526611611247063,0.3152329534292221,0.521707507967949,1.7382041931152343,2.2712912678718564,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1697003,1.1163764999999999,-0.05332380000000003,1.1172751250000001,1.2145477,1.0561419,1.16186305,0.04458792499999986,0.4267439991235733,2.000994443893433,1.5742504447698598,0.3152329534292221,0.521707507967949,1.7355242252349854,2.3469399571418763,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1697003,1.1243074,-0.04539289999999996,1.1172751250000001,1.2145477,1.06785069,1.17486193,0.05758680499999991,0.4267439991235733,1.9647983312606807,1.5380543321371074,0.3152329534292221,0.521707507967949,1.7446939170360565,2.292961513996125,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,LIQ_DRY_AD,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1022068,1.0939356500000001,-0.008271149999999894,1.054486905,1.14249678,1.0538430300000001,1.14229744,0.08781053500000002,0.21078959107398987,0.21226863563060755,0.0014790445566176813,0.14418998062610625,0.2593732252717018,0.1593949645757675,0.2835493773221969,0.09997826069593432,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1022068,1.0953188,-0.006888000000000005,1.054486905,1.14249678,1.056823915,1.137331125,0.08050720999999994,0.21078959107398987,0.2073683068156242,-0.003421284258365659,0.14418998062610625,0.2593732252717018,0.15119775906205174,0.2666435599327087,0.10817546620965007,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1022068,1.1145896,0.012382799999999916,1.054486905,1.14249678,1.05664034,1.179763565,0.08585644000000014,0.21078959107398987,1.9533556103706362,1.7425660192966463,0.14418998062610625,0.2593732252717018,1.7382041931152343,2.2712912678718564,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1022068,1.1163764999999999,0.01416969999999984,1.054486905,1.14249678,1.0561419,1.16186305,0.08635488000000002,0.21078959107398987,2.000994443893433,1.7902048528194432,0.14418998062610625,0.2593732252717018,1.7355242252349854,2.3469399571418763,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1022068,1.1243074,0.022100599999999915,1.054486905,1.14249678,1.06785069,1.17486193,0.07464609000000011,0.21078959107398987,1.9647983312606807,1.7540087401866908,0.14418998062610625,0.2593732252717018,1.7446939170360565,2.292961513996125,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,LIQ_DRY_AD,IMMERSION,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.0939356500000001,1.0953188,0.0013831499999998886,1.0538430300000001,1.14229744,1.056823915,1.137331125,0.08050720999999994,0.21226863563060755,0.2073683068156242,-0.00490032881498334,0.1593949645757675,0.2835493773221969,0.15119775906205174,0.2666435599327087,0.10724859535694123,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,LIQ_DRY_AD,IMMERSION,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.0939356500000001,1.1145896,0.02065394999999981,1.0538430300000001,1.14229744,1.05664034,1.179763565,0.08565710000000015,0.21226863563060755,1.9533556103706362,1.7410869747400286,0.1593949645757675,0.2835493773221969,1.7382041931152343,2.2712912678718564,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,LIQ_DRY_AD,IMMERSION,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.0939356500000001,1.1163764999999999,0.022440849999999735,1.0538430300000001,1.14229744,1.0561419,1.16186305,0.08615554000000003,0.21226863563060755,2.000994443893433,1.7887258082628255,0.1593949645757675,0.2835493773221969,1.7355242252349854,2.3469399571418763,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,LIQ_DRY_AD,IMMERSION,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.0939356500000001,1.1243074,0.03037174999999981,1.0538430300000001,1.14229744,1.06785069,1.17486193,0.07444675000000012,0.21226863563060755,1.9647983312606807,1.752529695630073,0.1593949645757675,0.2835493773221969,1.7446939170360565,2.292961513996125,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.0953188,1.1145896,0.01927079999999992,1.056823915,1.137331125,1.05664034,1.179763565,0.08050720999999994,0.2073683068156242,1.9533556103706362,1.745987303555012,0.15119775906205174,0.2666435599327087,1.7382041931152343,2.2712912678718564,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.0953188,1.1163764999999999,0.021057699999999846,1.056823915,1.137331125,1.0561419,1.16186305,0.08050720999999994,0.2073683068156242,2.000994443893433,1.7936261370778088,0.15119775906205174,0.2666435599327087,1.7355242252349854,2.3469399571418763,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.0953188,1.1243074,0.02898859999999992,1.056823915,1.137331125,1.06785069,1.17486193,0.06948043500000001,0.2073683068156242,1.9647983312606807,1.7574300244450565,0.15119775906205174,0.2666435599327087,1.7446939170360565,2.292961513996125,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1145896,1.1163764999999999,0.0017868999999999247,1.05664034,1.179763565,1.0561419,1.16186305,0.10522271000000005,1.9533556103706362,2.000994443893433,0.04763883352279685,1.7382041931152343,2.2712912678718564,1.7355242252349854,2.3469399571418763,0.5330870747566221,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1145896,1.1243074,0.009717799999999999,1.05664034,1.179763565,1.06785069,1.17486193,0.10701124000000006,1.9533556103706362,1.9647983312606807,0.0114427208900445,1.7382041931152343,2.2712912678718564,1.7446939170360565,2.292961513996125,0.5265973508358,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5B,Large-scale,LIQ_WE_WCC,IMMERSION,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1163764999999999,1.1243074,0.007930900000000074,1.0561419,1.16186305,1.06785069,1.17486193,0.09401236000000002,2.000994443893433,1.9647983312606807,-0.03619611263275235,1.7355242252349854,2.3469399571418763,1.7446939170360565,2.292961513996125,0.5482675969600683,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,AE_AD_ACC,NOT_APPLICABLE,AE_AD_WCC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1322832,1.1238711,-0.008412100000000144,1.0837571,1.179603585,1.060248925,1.1798809,0.09584648500000004,0.0069521348923444505,0.09178127348423,0.08482913859188555,0.0,0.024411267600953516,0.0,0.4349611610174176,0.024411267600953516,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,AE_AD_ACC,NOT_APPLICABLE,WE_WCC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1322832,1.1165239,-0.01575930000000003,1.0837571,1.179603585,1.055654515,1.156098285,0.07234118499999997,0.0069521348923444505,2.183221697807312,2.1762695629149675,0.0,0.024411267600953516,1.8984759986400603,2.5057167172431947,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,AE_AD_ACC,NOT_APPLICABLE,DRY_AD_ACC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1322832,1.14882485,0.016541649999999963,1.0837571,1.179603585,1.1187364,1.2356002849999999,0.06086718499999999,0.0069521348923444505,0.12543263286352155,0.1184804979711771,0.0,0.024411267600953516,0.043061464838683595,0.25196278244256975,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1322832,1.0978028499999999,-0.03448035000000016,1.0837571,1.179603585,1.05502384,1.14288224,0.05912514000000013,0.0069521348923444505,0.22247178107500076,0.21551964618265632,0.0,0.024411267600953516,0.04481989722698922,0.38729479014873497,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1322832,1.09916985,-0.03311335000000004,1.0837571,1.179603585,1.055235935,1.1399001899999999,0.05614308999999995,0.0069521348923444505,0.23001246154308314,0.2230603266507387,0.0,0.024411267600953516,0.1122945502400398,0.3343018680810928,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1322832,1.09810055,-0.03418264999999998,1.0837571,1.179603585,1.054072025,1.1432380199999999,0.05948091999999994,0.0069521348923444505,0.20845718681812286,0.20150505192577842,0.0,0.024411267600953516,0.06648860778659578,0.3682124093174934,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1322832,1.1253773,-0.00690590000000002,1.0837571,1.179603585,1.0664672,1.176856865,0.09309976500000006,0.0069521348923444505,1.982292234897613,1.9753401000052686,0.0,0.024411267600953516,1.7757436692714692,2.2364226102828977,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1322832,1.11860925,-0.013673950000000046,1.0837571,1.179603585,1.071160075,1.1829908599999999,0.09584648500000004,0.0069521348923444505,1.9597157835960393,1.9527636487036948,0.0,0.024411267600953516,1.7460591316223144,2.3420124650001526,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1322832,1.1275691,-0.004714099999999943,1.0837571,1.179603585,1.07845271,1.17558476,0.09182766000000009,0.0069521348923444505,1.971439003944397,1.9644868690520525,0.0,0.024411267600953516,1.746215546131134,2.3335430979728695,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,AE_AD_WCC,NOT_APPLICABLE,WE_WCC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1238711,1.1165239,-0.007347199999999887,1.060248925,1.1798809,1.055654515,1.156098285,0.09584935999999988,0.09178127348423,2.183221697807312,2.091440424323082,0.0,0.4349611610174176,1.8984759986400603,2.5057167172431947,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,AE_AD_WCC,NOT_APPLICABLE,DRY_AD_ACC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1238711,1.14882485,0.024953750000000108,1.060248925,1.1798809,1.1187364,1.2356002849999999,0.061144499999999935,0.09178127348423,0.12543263286352155,0.03365135937929155,0.0,0.4349611610174176,0.043061464838683595,0.25196278244256975,0.20890131760388617,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1238711,1.0978028499999999,-0.026068250000000015,1.060248925,1.1798809,1.05502384,1.14288224,0.08263331500000004,0.09178127348423,0.22247178107500076,0.13069050759077078,0.0,0.4349611610174176,0.04481989722698922,0.38729479014873497,0.34247489292174577,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_DRY_AD,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1238711,1.09916985,-0.024701249999999897,1.060248925,1.1798809,1.055235935,1.1399001899999999,0.07965126499999986,0.09178127348423,0.23001246154308314,0.13823118805885315,0.0,0.4349611610174176,0.1122945502400398,0.3343018680810928,0.222007317841053,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1238711,1.09810055,-0.025770549999999837,1.060248925,1.1798809,1.054072025,1.1432380199999999,0.08298909499999985,0.09178127348423,0.20845718681812286,0.11667591333389286,0.0,0.4349611610174176,0.06648860778659578,0.3682124093174934,0.3017238015308976,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1238711,1.1253773,0.001506200000000124,1.060248925,1.1798809,1.0664672,1.176856865,0.11038966500000003,0.09178127348423,1.982292234897613,1.890510961413383,0.0,0.4349611610174176,1.7757436692714692,2.2364226102828977,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1238711,1.11860925,-0.005261849999999901,1.060248925,1.1798809,1.071160075,1.1829908599999999,0.1087208249999998,0.09178127348423,1.9597157835960393,1.8679345101118092,0.0,0.4349611610174176,1.7460591316223144,2.3420124650001526,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1238711,1.1275691,0.003698000000000201,1.060248925,1.1798809,1.07845271,1.17558476,0.09713204999999991,0.09178127348423,1.971439003944397,1.879657730460167,0.0,0.4349611610174176,1.746215546131134,2.3335430979728695,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,WE_WCC,NOT_APPLICABLE,DRY_AD_ACC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1165239,1.14882485,0.032300949999999995,1.055654515,1.156098285,1.1187364,1.2356002849999999,0.03736188499999993,2.183221697807312,0.12543263286352155,-2.0577890649437904,1.8984759986400603,2.5057167172431947,0.043061464838683595,0.25196278244256975,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1165239,1.0978028499999999,-0.018721050000000128,1.055654515,1.156098285,1.05502384,1.14288224,0.08722772499999998,2.183221697807312,0.22247178107500076,-1.9607499167323112,1.8984759986400603,2.5057167172431947,0.04481989722698922,0.38729479014873497,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_DRY_AD,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1165239,1.09916985,-0.01735405000000001,1.055654515,1.156098285,1.055235935,1.1399001899999999,0.0842456749999998,2.183221697807312,0.23001246154308314,-1.9532092362642288,1.8984759986400603,2.5057167172431947,0.1122945502400398,0.3343018680810928,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1165239,1.09810055,-0.01842334999999995,1.055654515,1.156098285,1.054072025,1.1432380199999999,0.08758350499999978,2.183221697807312,0.20845718681812286,-1.9747645109891891,1.8984759986400603,2.5057167172431947,0.06648860778659578,0.3682124093174934,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1165239,1.1253773,0.008853400000000011,1.055654515,1.156098285,1.0664672,1.176856865,0.08963108499999994,2.183221697807312,1.982292234897613,-0.20092946290969893,1.8984759986400603,2.5057167172431947,1.7757436692714692,2.2364226102828977,0.33794661164283735,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1165239,1.11860925,0.002085349999999986,1.055654515,1.156098285,1.071160075,1.1829908599999999,0.08493820999999979,2.183221697807312,1.9597157835960393,-0.22350591421127275,1.8984759986400603,2.5057167172431947,1.7460591316223144,2.3420124650001526,0.44353646636009225,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1165239,1.1275691,0.011045200000000088,1.055654515,1.156098285,1.07845271,1.17558476,0.0776455749999998,2.183221697807312,1.971439003944397,-0.21178269386291504,1.8984759986400603,2.5057167172431947,1.746215546131134,2.3335430979728695,0.4350670993328092,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.14882485,1.0978028499999999,-0.05102200000000012,1.1187364,1.2356002849999999,1.05502384,1.14288224,0.024145840000000085,0.12543263286352155,0.22247178107500076,0.09703914821147921,0.043061464838683595,0.25196278244256975,0.04481989722698922,0.38729479014873497,0.20714288521558052,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.14882485,1.09916985,-0.049655000000000005,1.1187364,1.2356002849999999,1.055235935,1.1399001899999999,0.021163789999999905,0.12543263286352155,0.23001246154308314,0.10457982867956159,0.043061464838683595,0.25196278244256975,0.1122945502400398,0.3343018680810928,0.13966823220252994,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.14882485,1.09810055,-0.050724299999999944,1.1187364,1.2356002849999999,1.054072025,1.1432380199999999,0.02450161999999989,0.12543263286352155,0.20845718681812286,0.08302455395460132,0.043061464838683595,0.25196278244256975,0.06648860778659578,0.3682124093174934,0.185474174655974,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.14882485,1.1253773,-0.023447549999999984,1.1187364,1.2356002849999999,1.0664672,1.176856865,0.05812046500000001,0.12543263286352155,1.982292234897613,1.8568596020340915,0.043061464838683595,0.25196278244256975,1.7757436692714692,2.2364226102828977,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.14882485,1.11860925,-0.03021560000000001,1.1187364,1.2356002849999999,1.071160075,1.1829908599999999,0.0642544599999999,0.12543263286352155,1.9597157835960393,1.8342831507325177,0.043061464838683595,0.25196278244256975,1.7460591316223144,2.3420124650001526,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
5C,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.14882485,1.1275691,-0.021255749999999907,1.1187364,1.2356002849999999,1.07845271,1.17558476,0.05684836000000004,0.12543263286352155,1.971439003944397,1.8460063710808754,0.043061464838683595,0.25196278244256975,1.746215546131134,2.3335430979728695,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
